Hour,TemperatureC,HumidityPct,Wind_speed_m_s,Visibility_10m,Rainfallmm,Snowfall_cm,temp_windspeed,temp_solar,DayOfWeek,DayOfMonth,Month,IsWeekend,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Functioning_Day_Yes,Rented_Bike_Count
-0.7980591513222931,-0.07014918322545168,1.5067385695989362,-1.380442663542621,-1.941254565133292,-0.13401915087371796,-0.17102636238549812,-0.6544985333076545,-0.4970324210501888,-1.5102297690097513,-0.19598595921521605,-0.4405532351701692,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,552
0.07092756907339216,-0.011273268627977543,-0.6456892578614124,0.0668000538906609,-0.43718577995483143,-0.13401915087371796,-0.17102636238549812,0.03925340071091627,0.5541684536726006,-1.0085379686106075,-0.3095991283921732,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,890
1.2295765296009726,-0.9364662123025695,-1.9175784286334365,1.3210770756661718,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-0.5848016620384009,-0.508066975213584,-1.0085379686106075,0.4856930558465267,-1.3118788434691002,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,358
-0.3635657911244505,1.5195005109063473,-0.10758230099632528,-0.8980284243981936,0.8325890659202305,-0.13401915087371796,-0.17102636238549812,0.10215929477957587,1.3577758196878011,-1.0085379686106075,-0.19598595921521605,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,944
1.2295765296009726,0.7036485514842072,-0.5967704436009499,-1.5734083592003918,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-0.7081115112070804,-0.508066975213584,0.9982292329859674,1.5082115784391408,0.7212142425617388,1.576335438988428,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1835
0.2157586891393397,-1.407473529082362,-1.2816338432474244,-0.8015455765693082,0.6392556055160276,-0.13401915087371796,-0.17102636238549812,-0.906479529434956,-0.5981673017708944,-0.005154367812320046,-0.19598595921521605,1.5925398508606698,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,282
0.6502520493371824,1.889577688376184,-0.6456892578614124,0.8386628365217446,0.1510066970376166,-0.13401915087371796,-0.17102636238549812,2.5054503840845057,2.461960793327389,-1.0085379686106075,-0.991278143453916,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,855
-0.21873467105850294,-0.7850710033376365,1.4578197553384735,0.8386628365217446,-1.2383727472230963,-0.13401915087371796,-0.17102636238549812,-0.4496969577318476,-0.435840802507724,-0.005154367812320046,-0.8776649742769588,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,165
-0.3635657911244505,-0.9364662123025695,-1.037039771945112,-0.8015455765693082,-0.2078070981193364,-0.13401915087371796,-0.17102636238549812,-0.726339923692885,-0.4826236643740197,-0.005154367812320046,1.5082115784391408,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,825
-0.5083969111903981,0.3840364436693481,1.7513326409012484,-0.8015455765693082,-2.021537103775715,-0.13401915087371796,-0.17102636238549812,-0.2213056718802935,-0.4601897773971995,-0.5068461682114638,-1.5593439893387016,-0.4405532351701692,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,555
0.5054209292712348,0.6868268615992147,-1.6240655430706616,2.285905553955026,0.7342839165621612,-0.13401915087371796,-0.17102636238549812,2.3077972055619558,2.3397599455674745,0.9982292329859674,1.3945984092621837,-0.7309951046031462,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1875
-0.9428902713882407,-0.3477070663278292,1.8491702694221732,-0.5120970330826519,-2.03300603786749,-0.13401915087371796,-0.17102636238549812,-0.40680657541230697,-0.508066975213584,1.4999210333851112,-1.3321176509847874,-1.0214369740361233,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,15
-1.232552511520136,1.3008185424014438,0.7240375414315366,-0.31913133742488103,0.9063179279387825,-0.13401915087371796,-0.17102636238549812,0.6368593943631831,-0.508066975213584,-1.0085379686106075,-0.19598595921521605,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,345
-0.21873467105850294,1.3092293873439402,0.38160584160829936,-0.029682793938224636,-0.19306132571562598,-0.13401915087371796,-0.17102636238549812,0.9474572463271901,1.8700618363231154,1.4999210333851112,-0.08237279003825893,0.14033050369578481,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,701
1.6640698897988153,-0.5075131202352587,0.08809295604552457,-0.8980284243981936,0.28371864867101015,-0.13401915087371796,-0.17102636238549812,-0.5869461811543779,-0.508066975213584,-1.5102297690097513,-0.4232122975691303,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,702
0.5054209292712348,-0.28042030678785895,-1.1837962147264995,-0.12616564176710995,0.6048488032407032,-0.13401915087371796,-0.17102636238549812,-0.23524504613414424,-0.18852087778765766,1.4999210333851112,0.25846671749261246,1.3020979814276927,1.576335438988428,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1047
-0.5083969111903981,0.1401219403369556,-0.20541992951725022,-0.8015455765693082,-1.6479775362150517,-0.13401915087371796,-0.17102636238549812,-0.31459225342529445,0.08442474709698777,0.9982292329859674,0.5993062250234839,-0.7309951046031462,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,600
0.2157586891393397,2.0157403625136285,-0.9392021434241872,-0.2226484895959955,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,1.194076944664549,3.6309851720097384,-0.5068461682114638,-0.08237279003825893,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,-4.348458452036872,0.18708878996370754,591
-1.6670458717179786,-1.4495277537948432,-0.30325755803817517,-0.12616564176710995,-0.3110275049453092,-0.13401915087371796,-0.17102636238549812,-1.0301467984562982,-0.508066975213584,0.9982292329859674,-1.104891312630873,-1.6023207129020773,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,184
-1.0877213914541883,0.930741364931607,0.5772810986501492,-0.5120970330826519,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,0.24512723584471138,-0.508066975213584,-1.5102297690097513,-1.4457308201617445,0.7212142425617388,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,153
-1.6670458717179786,-0.9364662123025695,0.1859305845664495,-0.12616564176710995,-0.04232676336658638,-0.13401915087371796,-0.17102636238549812,-0.6813050222573674,-0.508066975213584,0.4965374325868237,1.621824747616098,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,474
1.084745409535025,-0.5832107247177254,-1.672984357331124,1.2245942278372863,0.6949618568189334,-0.13401915087371796,-0.17102636238549812,-0.1408862050311547,-0.508066975213584,-0.5068461682114638,1.3945984092621837,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1039
1.3744076496669202,0.7709353110241776,0.6751187271710741,0.7421799886928591,-0.8418753114788834,-0.13401915087371796,-0.17102636238549812,1.1905027461379207,-0.508066975213584,-0.5068461682114638,-1.104891312630873,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,-4.348458452036872,0.18708878996370754,1935
-1.6670458717179786,0.8298112256216515,0.9686316127338489,-0.2226484895959955,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,0.4381339562826447,-0.508066975213584,1.4999210333851112,1.1673720709082696,0.4307723731287618,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1163
-0.07390355099255538,-1.52522535827731,-1.3794714717683494,2.189422706126141,0.9079563470947503,-0.13401915087371796,-0.17102636238549812,-1.5276752333629702,-0.7119782405801284,0.9982292329859674,0.0312403791386982,1.5925398508606698,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,239
-1.0877213914541883,1.2755860075739551,0.23484939882691197,-0.8980284243981936,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,0.01923788896179733,-0.508066975213584,1.4999210333851112,-0.4232122975691303,0.4307723731287618,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,260
-1.0877213914541883,0.43450151332432596,0.870793984212924,0.0668000538906609,-1.434983045939235,-0.13401915087371796,-0.17102636238549812,0.3802319401512648,-0.508066975213584,0.4965374325868237,-1.6729571585156586,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,265
0.6502520493371824,1.3344619221714291,-0.9881209576846497,1.3210770756661718,-0.67147971925823,-0.13401915087371796,-0.17102636238549812,2.406802504749562,2.302187744614426,-1.0085379686106075,-1.21850448180783,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1434
1.5192387697328678,-0.6757300190851846,-0.5967704436009499,-0.8980284243981936,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-0.644133357580432,-0.508066975213584,0.4965374325868237,0.0312403791386982,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,660
1.6640698897988153,0.03919180102700017,0.5283622843896868,1.8999741626394846,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,0.9878456896780913,-0.508066975213584,-1.5102297690097513,-1.6729571585156586,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1057
-1.3773836315860835,0.5270208076917849,0.08809295604552457,-0.2226484895959955,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,0.24512723584471138,-0.508066975213584,-1.5102297690097513,-0.5368254667460874,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,353
0.9399142894690775,1.1830667132064958,-0.6946080721218748,-0.31913133742488103,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,0.5668051032412665,0.2552323499733462,-0.5068461682114638,-0.4232122975691303,0.7212142425617388,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,3256
0.9399142894690775,1.1662450233215031,0.6261999129106117,-0.5120970330826519,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,0.36522030633942526,-0.251445194917763,-0.005154367812320046,-1.21850448180783,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,2594
1.6640698897988153,-1.0542180414975177,-1.037039771945112,1.1281113800084008,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-0.7427812369153757,-0.508066975213584,-0.005154367812320046,0.7129193942004409,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,488
0.07092756907339216,-0.5159239651777551,-0.35217637229863763,-0.7050627287404228,0.2951875827627849,-0.13401915087371796,-0.17102636238549812,-0.5411964400135344,-0.15769708186015682,0.4965374325868237,-0.7640518051000017,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,510
0.6502520493371824,-1.9962326750571022,-1.4773091002892742,0.9351456843506302,0.5589730668736043,-0.13401915087371796,0.7149856484055355,-1.8264782301891038,-0.8872543819193495,0.4965374325868237,1.1673720709082696,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,147
1.6640698897988153,-0.9953421269000438,-0.9392021434241872,-1.0909941200559645,-0.024304152650940342,-0.13401915087371796,-0.17102636238549812,-0.7606522295485176,-0.508066975213584,1.4999210333851112,-0.991278143453916,-1.6023207129020773,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,149
-1.522214751652031,-0.12902509782292565,0.772956355691999,-0.41561418525376637,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-0.25454571817793753,-0.508066975213584,0.9982292329859674,0.3720798866695696,-0.4405532351701692,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,676
-0.7980591513222931,0.9055088301041181,1.2132256840361613,-1.5734083592003918,-1.185943334232126,-0.13401915087371796,-0.17102636238549812,-0.6995334347431721,-0.47564727269220364,-0.5068461682114638,0.25846671749261246,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,695
0.2157586891393397,0.6363617919442368,1.8980890836826358,-0.5120970330826519,-1.8003505177200592,13.45457597503301,-0.17102636238549812,0.09501089772631899,-0.40524499323649155,-1.0085379686106075,1.1673720709082696,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,24
-1.6670458717179786,0.8634546053916367,1.1153880555152362,0.6456971408639736,0.8833800597552329,-0.13401915087371796,-0.17102636238549812,1.2058717998024229,-0.508066975213584,0.9982292329859674,1.0537589017313123,0.4307723731287618,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,980
-1.6670458717179786,-0.28883115173035523,0.13701177030598705,-0.029682793938224636,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-0.20700887777378,-0.508066975213584,-0.005154367812320046,-1.21850448180783,-0.7309951046031462,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,436
-1.0877213914541883,0.8129895357366591,0.38160584160829936,-0.8015455765693082,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-0.05724995950805025,-0.508066975213584,0.4965374325868237,-1.104891312630873,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,273
-1.0877213914541883,-1.642977187472258,0.6751187271710741,0.45273144520620284,0.9227021194984607,-0.13401915087371796,1.6009976591965691,-1.3032155658907072,-0.508066975213584,-0.5068461682114638,-0.6504386359230445,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,31
-1.522214751652031,0.6363617919442368,0.7240375414315366,0.16328290171954624,0.41970743861633936,-0.13401915087371796,-0.17102636238549812,0.607908386297493,-0.508066975213584,-1.5102297690097513,0.14485354831565533,0.7212142425617388,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,337
-0.6532280312563457,-2.021465209884591,-1.037039771945112,-0.12616564176710995,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-1.4190195981534675,-0.508066975213584,-1.5102297690097513,1.5082115784391408,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,231
-1.3773836315860835,-1.3401867695423917,1.0175504269943114,-1.6698912070292773,0.6966002759749013,-0.13401915087371796,0.7149856484055355,-0.784241939824265,-0.508066975213584,-0.5068461682114638,-1.104891312630873,1.5925398508606698,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,117
1.6640698897988153,-1.1803807156349622,1.4089009410780111,-0.31913133742488103,-1.7823279070044131,-0.13401915087371796,4.702039696965187,-0.8392845971343422,-0.508066975213584,-0.5068461682114638,0.4856930558465267,1.5925398508606698,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,153
0.36058980920528727,-1.0205746617275324,-0.15650111525678775,0.0668000538906609,-0.4994457078816087,-0.13401915087371796,-0.17102636238549812,-0.7327734810408162,-0.48654503486183787,-0.005154367812320046,1.3945984092621837,1.5925398508606698,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,311
-1.232552511520136,1.2335317828614736,1.0664692412547738,-0.12616564176710995,-0.8320447965430765,-0.13401915087371796,-0.17102636238549812,0.7941241295348324,-0.508066975213584,0.4965374325868237,1.2809852400852266,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,371
-0.7980591513222931,0.8045786907941627,1.5556573838593986,-1.0909941200559645,-0.4715925822301557,-0.13401915087371796,-0.17102636238549812,-0.3017251387294323,-0.508066975213584,-1.0085379686106075,1.3945984092621837,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,581
0.2157586891393397,1.5279113558488437,-0.25433874377771265,1.4175599234950573,-0.450293133202574,-0.13401915087371796,-0.17102636238549812,2.7728004338763097,3.221475540020263,-1.0085379686106075,0.14485354831565533,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,763
-0.9428902713882407,1.1073691087240292,1.2132256840361613,-1.380442663542621,0.2951875827627849,-0.13401915087371796,-0.17102636238549812,-0.504382195189262,-0.508066975213584,0.4965374325868237,-0.6504386359230445,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,283
1.084745409535025,0.871865450334133,0.03917414178506211,0.8386628365217446,-0.3650953370922473,-0.13401915087371796,-0.17102636238549812,1.3810075276072142,-0.2105899861144482,-1.0085379686106075,0.3720798866695696,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,2809
-0.6532280312563457,-1.4579385987373397,0.28376821308737443,1.0316285321795153,-0.11441720622917055,-0.13401915087371796,5.58805170775622,-1.2245831983048827,-0.508066975213584,-1.0085379686106075,0.3720798866695696,1.5925398508606698,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,165
-0.07390355099255538,-1.895302535747147,-1.232715028986962,-0.6085798809115373,0.5098204921945696,-0.13401915087371796,0.493482645707777,-1.1616773042362232,-0.9020279172455482,0.9982292329859674,1.2809852400852266,-1.6023207129020773,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,125
-1.232552511520136,-0.4822805854077699,1.8491702694221732,-0.8980284243981936,-1.7823279070044131,1.7402698320099688,-0.17102636238549812,-0.5783681046904696,-0.508066975213584,0.4965374325868237,-1.104891312630873,-0.7309951046031462,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,18
1.084745409535025,-0.0869708731104442,0.6261999129106117,0.9351456843506302,-1.389107309572136,-0.13401915087371796,-0.17102636238549812,0.364148046781437,-0.508066975213584,0.4965374325868237,-0.7640518051000017,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,-5.345055682887183,0
-1.232552511520136,-1.9878218301146058,-0.7924457006427997,-0.31913133742488103,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-1.3196568791131977,-0.508066975213584,-1.0085379686106075,1.621824747616098,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,54
0.9399142894690775,1.704539099641266,0.03917414178506211,0.0668000538906609,-0.6026661147075815,-0.13401915087371796,-0.17102636238549812,1.3516990996888614,0.9906261084330125,-0.005154367812320046,1.1673720709082696,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,2367
0.2157586891393397,0.8214003806791552,-1.1348774004660371,1.610525619152828,0.5851877733690893,-0.13401915087371796,-0.17102636238549812,1.9743244830275266,2.0899321676284544,0.9982292329859674,-1.21850448180783,-0.4405532351701692,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1408
0.2157586891393397,-1.1551481808074733,-0.9392021434241872,0.8386628365217446,0.6818545035711908,-0.13401915087371796,6.031057713151736,-0.8585852691781355,-0.5277650223151823,-0.5068461682114638,1.7354379167930551,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,171
0.5054209292712348,0.6111292571167479,-1.330552657507887,-0.12616564176710995,-0.9532878140846953,-0.13401915087371796,-0.17102636238549812,0.3709390239820308,0.6432656389423294,-1.5102297690097513,0.7129193942004409,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1167
1.3744076496669202,-1.0205746617275324,-0.6456892578614124,-0.2226484895959955,-0.41424791177128195,-0.13401915087371796,-0.17102636238549812,-0.7413515575047244,-0.508066975213584,-0.005154367812320046,0.25846671749261246,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,339
1.6640698897988153,0.7372919312541922,-0.35217637229863763,-0.029682793938224636,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,0.5342798966489483,-0.508066975213584,0.9982292329859674,-0.991278143453916,0.14033050369578481,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1416
1.3744076496669202,1.452213751366377,0.3326870273478369,0.549214293035088,0.33614806166198047,-0.13401915087371796,-0.17102636238549812,1.6983963567718148,-0.508066975213584,-1.0085379686106075,0.9401457325543552,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1899
-1.522214751652031,0.056013490911992696,1.1153880555152362,1.803491314810599,-0.9024968202496928,-0.13401915087371796,-0.17102636238549812,0.9656856588129951,-0.508066975213584,-0.5068461682114638,-0.5368254667460874,-0.7309951046031462,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,-5.345055682887183,0
0.5054209292712348,1.3344619221714291,0.38160584160829936,-0.8015455765693082,0.6048488032407032,-0.13401915087371796,-0.17102636238549812,0.1421903182778139,1.5273978919515634,-0.005154367812320046,-1.21850448180783,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1011
0.2157586891393397,1.2082992480339847,-1.232715028986962,1.610525619152828,0.7932670061770027,-0.13401915087371796,-0.17102636238549812,2.5333291325922067,3.7491734546193274,-0.005154367812320046,0.5993062250234839,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1147
-0.9428902713882407,0.6868268615992147,-0.498932815080025,-1.380442663542621,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-0.5579951730886878,-0.508066975213584,0.9982292329859674,0.8265325633773981,-0.1501113657371922,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,339
-0.9428902713882407,-0.9953421269000438,1.4578197553384735,-0.8015455765693082,-0.8353216348550122,-0.13401915087371796,-0.17102636238549812,-0.748857374410644,-0.508066975213584,-0.005154367812320046,0.7129193942004409,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,81
0.5054209292712348,-1.5756904279322876,-1.3794714717683494,1.0316285321795153,0.9227021194984607,-0.13401915087371796,-0.17102636238549812,-1.3646917805487155,-0.7513743347833248,-1.0085379686106075,-0.4232122975691303,1.5925398508606698,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,250
-0.21873467105850294,1.040082349184059,0.5772810986501492,-1.0909941200559645,-0.08328724226578194,-0.13401915087371796,-0.17102636238549812,-0.24167860348207534,0.29946176128943486,-0.005154367812320046,1.3945984092621837,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,826
-0.6532280312563457,0.8886871402191255,1.3599821268175487,-1.4769255113715065,0.7719675571494211,-0.13401915087371796,-0.17102636238549812,-0.6162546090727307,-0.10088280711804716,-1.0085379686106075,-1.4457308201617445,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1308
-1.522214751652031,1.4353920614813844,-0.30325755803817517,-0.2226484895959955,0.552419390249733,-0.13401915087371796,-0.17102636238549812,0.8241473971585107,-0.508066975213584,-1.5102297690097513,0.8265325633773981,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,542
-1.232552511520136,-0.6252649494302068,-0.05866348673586282,-0.6085798809115373,-0.5862819231479033,-0.13401915087371796,-0.17102636238549812,-0.5680029289632473,-0.508066975213584,1.4999210333851112,0.25846671749261246,-1.0214369740361233,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,174
0.07092756907339216,1.2167100929764807,1.0664692412547738,0.9351456843506302,-0.579728246524032,-0.13401915087371796,-0.17102636238549812,1.8599501301754184,0.7038188948472424,-0.005154367812320046,-0.4232122975691303,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,991
1.3744076496669202,-0.8018926932226289,0.03917414178506211,-0.8980284243981936,-1.582440769976339,-0.13401915087371796,-0.17102636238549812,-0.6870237398999728,-0.508066975213584,-1.5102297690097513,-0.08237279003825893,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,334
0.6502520493371824,-0.8944119875900882,1.604576198119861,1.5140427713239426,-1.911763020325871,-0.13401915087371796,-0.17102636238549812,-0.5129602716531702,-0.5007258048817385,1.4999210333851112,0.9401457325543552,1.5925398508606698,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,-4.348458452036872,0.18708878996370754,54
0.36058980920528727,-0.7514276235676512,-1.6240655430706616,-0.8015455765693082,-0.7009712640656508,-0.13401915087371796,-0.17102636238549812,-0.6555707928656429,-0.314734290697898,0.4965374325868237,-0.7640518051000017,-1.3118788434691002,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,283
