Hour,TemperatureC,HumidityPct,Wind_speed_m_s,Visibility_10m,Dew_point_temperatureC,Solar_Radiation_MJ_m2,Rainfallmm,Snowfall_cm,temp_humidity,temp_windspeed,temp_solar,DayOfWeek,DayOfMonth,Month,IsWeekend,Seasons_Spring,Seasons_Summer,Seasons_Winter,Holiday_No Holiday,Functioning_Day_Yes,Rented_Bike_Count
1.5192387697328678,-1.3906518391973692,-0.30325755803817517,1.8999741626394846,-0.2618749302662745,-1.2409190769160188,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-1.313026013516547,-1.2603251835711666,-0.508066975213584,-0.005154367812320046,-1.6729571585156586,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,-4.348458452036872,0.18708878996370754,190
-1.6670458717179786,1.0232606592990663,1.0175504269943114,-1.18747696788485,0.7441144314979681,1.309403428357925,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,1.6055732341885716,-0.335680024732402,-0.508066975213584,-0.5068461682114638,0.7129193942004409,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1025
-0.07390355099255538,-0.49069143035026624,1.702413826640786,0.8386628365217446,-1.2121580407276111,0.14596325223597467,-0.4417067353818237,-0.13401915087371796,-0.17102636238549812,-0.17321086102122987,-0.12444489180866408,-0.4465561753523434,-0.005154367812320046,-1.21850448180783,-0.7309951046031462,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,47
1.6640698897988153,-0.28042030678785895,-0.6946080721218748,-0.9945112722270791,0.9227021194984607,-0.4704288940538003,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.49316605250044626,-0.5440557988348372,-0.508066975213584,-1.0085379686106075,0.9401457325543552,-0.7309951046031462,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,725
-0.3635657911244505,-1.3822409942548732,-1.3794714717683494,-0.2226484895959955,0.8899337363791042,-1.7494425976050834,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-1.2024740305842578,-0.9718873624722555,-0.508066975213584,-0.005154367812320046,-0.08237279003825893,-1.3118788434691002,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,-4.348458452036872,0.18708878996370754,112
1.6640698897988153,-0.7682493134526439,1.2132256840361613,-0.6085798809115373,-1.7151527216097324,-0.23157693736651247,-0.6591679871457227,-0.13401915087371796,0.7149856484055355,-0.637071918361212,-0.6348404414111983,-0.508066975213584,1.4999210333851112,1.0537589017313123,1.3020979814276927,1.576335438988428,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,379
-1.522214751652031,0.44291235826682207,0.6261999129106117,-0.12616564176710995,-0.1783155533119156,0.6698965765822835,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,0.6766406963378155,0.2565646711299224,-0.508066975213584,1.4999210333851112,-1.104891312630873,-0.4405532351701692,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,181
-0.07390355099255538,-1.00375297184254,-1.6240655430706616,-0.31913133742488103,0.5655267434974756,-1.6107543646898839,1.286537949689163,-0.13401915087371796,-0.17102636238549812,-1.0276351281365985,-0.7342031604514676,-0.43055151208229486,0.4965374325868237,0.0312403791386982,-1.3118788434691002,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,-4.348458452036872,0.18708878996370754,93
-0.9428902713882407,-0.1542576326504146,1.0175504269943114,-1.380442663542621,-0.4863383546338661,0.2615367796653075,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,0.11809764874925474,-0.6652211288875397,-0.508066975213584,-1.5102297690097513,-0.08237279003825893,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,209
1.084745409535025,-0.28883115173035523,0.870793984212924,0.549214293035088,0.9227021194984607,0.09973384126424158,-0.6362773290653122,-0.13401915087371796,-0.17102636238549812,-0.0902296280903023,-0.0032795617559617483,-0.49940348227538117,0.9982292329859674,-0.19598595921521605,-0.7309951046031462,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,612
1.3744076496669202,-0.7093733988551698,0.1859305845664495,0.2597657495484318,-1.0008019696077621,-0.4781337958824225,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.6860268110465565,-0.46256407242770986,-0.508066975213584,-0.005154367812320046,0.7129193942004409,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,726
0.9399142894690775,1.2503534727464662,-0.7435268863823373,1.2245942278372863,0.8129280360486166,0.7623553985257496,0.8859514332819807,-0.13401915087371796,-0.17102636238549812,0.54645295974602,2.196639631383813,1.2032008667377596,-0.005154367812320046,0.5993062250234839,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,3418
1.084745409535025,1.040082349184059,0.08809295604552457,-0.5120970330826519,0.9227021194984607,0.985797551555793,-0.6133866709849018,-0.13401915087371796,-0.17102636238549812,0.9803224207430575,0.30088473286011436,-0.4619224759848401,0.4965374325868237,-0.19598595921521605,0.7212142425617388,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1996
0.36058980920528727,-0.22154439219038483,-2.162172499935749,-0.6085798809115373,0.726091820782322,-1.5568200518895285,1.286537949689163,-0.13401915087371796,-0.17102636238549812,-0.867321303738437,-0.37928524675726827,0.29034229503869496,-0.5068461682114638,1.3945984092621837,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,675
-1.232552511520136,-1.8448374660921691,-0.8902833291637248,1.3210770756661718,0.9227021194984607,-1.8650161250344162,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-1.5454272623085124,-1.7814433287535862,-0.508066975213584,1.4999210333851112,0.14485354831565533,1.5925398508606698,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,100
-0.21873467105850294,1.3933378367689029,0.9686316127338489,0.2597657495484318,-0.5666208932762894,1.6253044033314346,0.8058341300005442,-0.13401915087371796,-0.17102636238549812,2.0333905793316513,1.3245351908864855,1.2136882529261104,1.4999210333851112,-1.21850448180783,0.4307723731287618,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,461
-1.6670458717179786,-1.642977187472258,-0.9392021434241872,-0.12616564176710995,0.8080127785807132,-1.7186229902905943,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-1.407439020838283,-1.1616773042362232,-0.508066975213584,0.9982292329859674,-0.3095991283921732,-1.6023207129020773,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,152
0.5054209292712348,1.7970583940087246,-0.45001400081956255,-0.7050627287404228,0.3214022892582701,1.3787475448155246,1.1949753173675213,-0.13401915087371796,-0.17102636238549812,1.1991400317294738,0.44170815480927283,2.025594333229485,-1.0085379686106075,-0.991278143453916,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,698
0.6502520493371824,0.7372919312541922,-0.8413645149032623,1.4175599234950573,0.9227021194984607,0.284651485151174,1.5268898595334721,-0.13401915087371796,-0.17102636238549812,0.13531255606717807,1.6976815170664894,1.3818056132585006,-0.5068461682114638,-0.19598595921521605,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1049
1.2295765296009726,-0.5159239651777551,0.03917414178506211,1.4175599234950573,0.9227021194984607,-0.36256026845308964,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.5216782427457568,-0.006496340429927167,-0.508066975213584,-1.5102297690097513,1.5082115784391408,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1026
0.2157586891393397,-0.4149938258677996,-1.037039771945112,1.610525619152828,0.9227021194984607,-0.7632151635414434,1.5841165047344983,-0.13401915087371796,-0.17102636238549812,-0.6631632622649396,0.18794005941865718,0.20689917884442474,-1.0085379686106075,0.4856930558465267,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,516
-1.0877213914541883,0.16535447516444454,-1.1348774004660371,-0.8980284243981936,0.9227021194984607,-0.3471504647958453,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.3598850122499614,-0.3581974754501608,-0.508066975213584,1.4999210333851112,0.7129193942004409,-0.7309951046031462,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,192
-1.232552511520136,-0.12061425288042939,0.13701177030598705,-0.31913133742488103,-0.061987793238200244,0.007275019320775327,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.11780037809166395,-0.2087959770370942,-0.508066975213584,-1.0085379686106075,0.0312403791386982,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,253
-1.3773836315860835,1.040082349184059,1.311063312557086,-0.029682793938224636,0.257503942175525,1.4172720539586356,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,1.8309809268826305,0.7530208464786057,-0.508066975213584,0.9982292329859674,-0.19598595921521605,0.14033050369578481,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,783
1.084745409535025,-1.0121638167850362,1.4578197553384735,-0.12616564176710995,-1.8789946372065147,-0.377970072110334,-0.6591679871457227,-0.13401915087371796,0.9364886511032938,-0.9547407549622666,-0.7327734810408162,-0.508066975213584,-1.5102297690097513,-0.8776649742769588,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,127
-1.522214751652031,0.8550437604491405,0.38160584160829936,-0.12616564176710995,0.9227021194984607,0.93956814058406,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,0.9891988573288619,0.5367818356175882,-0.508066975213584,0.4965374325868237,-1.104891312630873,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,839
1.084745409535025,-0.8607686078201029,0.4794434701292243,-0.5120970330826519,-1.783966326160381,-0.5166583050255334,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.8143316671504541,-0.6684379075615051,-0.508066975213584,0.4965374325868237,1.5082115784391408,1.5925398508606698,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,395
0.07092756907339216,1.2755860075739551,0.7240375414315366,0.35624859737731734,-0.18159239162385124,1.43268185761588,0.33657563935213053,-0.13401915087371796,-0.17102636238549812,1.6975653951687246,1.3248926107391485,0.6066509819456087,-0.5068461682114638,-0.5368254667460874,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,964
1.084745409535025,-1.2140240954049473,-1.2816338432474244,0.7421799886928591,0.9227021194984607,-1.5491151500609064,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-1.1258138964341302,-0.9182743845728296,-0.508066975213584,0.9982292329859674,0.14485354831565533,-1.3118788434691002,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,-4.348458452036872,0.18708878996370754,169
0.07092756907339216,-0.44863720563778475,-0.009744672475400356,0.6456971408639736,0.9227021194984607,-0.3240357593099787,1.4582178852922412,-0.13401915087371796,-0.17102636238549812,-0.46841962323093145,-0.13230812856724664,0.13303150221343152,-1.5102297690097513,-1.21850448180783,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,438
0.79508316940313,1.855934308606199,-0.25433874377771265,-0.2226484895959955,0.29682600191875275,1.525140679559346,1.3781005820108045,-0.13401915087371796,-0.17102636238549812,1.433558652472759,1.09221228665564,2.3326467618918976,-1.5102297690097513,-1.104891312630873,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1063
-1.3773836315860835,0.21581954481942225,0.3326870273478369,-0.41561418525376637,0.8456964191679731,0.3694054052660181,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,0.2937434999774417,-0.06404093670864423,-0.508066975213584,-1.0085379686106075,-0.8776649742769588,-0.4405532351701692,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,287
-0.7980591513222931,0.10647856056697041,0.6751187271710741,-1.0909941200559645,-0.8025532517356557,0.3925201107518846,-0.6133866709849018,-0.13401915087371796,-0.17102636238549812,0.31378272802721185,-0.47972022535552616,-0.4821676910614827,0.9982292329859674,1.1673720709082696,-0.4405532351701692,1.576335438988428,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,299
-1.522214751652031,0.14853278527945188,0.5283622843896868,-1.0909941200559645,0.9227021194984607,0.3771103070946403,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,0.30288891949008845,-0.468997629775641,-0.508066975213584,-0.005154367812320046,-1.3321176509847874,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,-5.345055682887183,0
1.2295765296009726,0.12330025045196309,-0.4010951865591001,0.9351456843506302,-0.36181849878031164,-0.00813478433646906,-0.6477226581055174,-0.13401915087371796,-0.17102636238549812,-0.09291945735872782,0.6054064473288533,-0.5015009595130513,-0.005154367812320046,1.1673720709082696,-0.7309951046031462,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1531
0.2157586891393397,0.047602645969496434,1.1643068697756989,-0.8980284243981936,-0.7779769643961384,0.4849789326953509,0.8630607752015702,-0.13401915087371796,-0.17102636238549812,0.42756250608161167,-0.3982284989483988,0.3106331074465913,-1.0085379686106075,0.8265325633773981,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,652
1.2295765296009726,-0.7009625539126735,-0.35217637229863763,-0.5120970330826519,0.2427581697718146,-0.6707563415979771,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.7457410208056032,-0.5869461811543779,-0.508066975213584,0.9982292329859674,-1.5593439893387016,1.5925398508606698,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,359
-0.3635657911244505,0.18217616504943707,0.772956355691999,-1.0909941200559645,-1.6381470212792448,0.4849789326953509,0.21067701990987323,-0.13401915087371796,-0.17102636238549812,0.4415496182774242,-0.4604195533117329,0.015207998253871835,-1.5102297690097513,-0.19598595921521605,-0.4405532351701692,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1106
-1.3773836315860835,-0.33088537644283667,0.23484939882691197,0.35624859737731734,0.9227021194984607,-0.13911811542304625,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.29869139639328063,-0.10871841829149911,-0.508066975213584,-0.005154367812320046,-1.21850448180783,-0.7309951046031462,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,220
0.6502520493371824,0.3083388391868816,-0.15650111525678775,-0.41561418525376637,-1.8069041943439306,0.2615367796653075,0.09622372950782117,-0.13401915087371796,-0.17102636238549812,0.16664906704433569,-0.012929897777858261,-0.008502613998051824,-1.0085379686106075,-1.104891312630873,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,-5.345055682887183,0
-0.07390355099255538,-0.9028228325325844,-1.868659614372974,-1.0909941200559645,0.5851877733690893,-1.741737695776461,0.29079432319130966,-0.13401915087371796,-0.17102636238549812,-1.002081750086556,-0.7370625192727702,-0.4248062483443287,0.4965374325868237,0.3720798866695696,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,283
-0.07390355099255538,1.738182479411251,-0.5967704436009499,-0.029682793938224636,0.8653574490395869,1.2477642137289475,2.316617563307632,-0.13401915087371796,-0.17102636238549812,1.01744206464733,1.2573402585858715,3.4753158831096087,1.4999210333851112,1.5082115784391408,0.14033050369578481,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,476
1.3744076496669202,0.44291235826682207,0.5283622843896868,0.2597657495484318,-0.24712915786256412,0.6390769692677946,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,0.6276858036524708,0.5167663238684691,-0.508066975213584,-0.5068461682114638,1.621824747616098,-0.4405532351701692,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,2074
0.36058980920528727,-0.4654588955227773,-0.10758230099632528,1.7070084669817136,-1.598824961536017,-0.377970072110334,0.5311462330356191,-0.13401915087371796,-0.17102636238549812,-0.5039253695741484,0.1414754785724882,-0.15714991388511235,0.4965374325868237,-1.104891312630873,-0.7309951046031462,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,572
-1.232552511520136,-1.52522535827731,-0.498932815080025,-0.9945112722270791,-0.20944551727530422,-1.4335416226315736,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-1.3969486866914234,-0.9143427661935385,-0.508066975213584,0.4965374325868237,-0.7640518051000017,-1.3118788434691002,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,78
0.79508316940313,0.9643847447015921,0.8218751699524616,-1.0909941200559645,0.9227021194984607,1.1938299009285922,-0.4645973934622341,-0.13401915087371796,-0.17102636238549812,1.3999357866174398,-0.2609792755258687,-0.31892924517323834,0.9982292329859674,-0.08237279003825893,0.7212142425617388,1.576335438988428,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1474
-0.07390355099255538,0.9980281244715774,-1.0859585862055745,0.0668000538906609,-0.7599543536804924,0.35399560160877364,2.431070853709684,-0.13401915087371796,-0.17102636238549812,0.1394817914332378,0.8112802824626486,2.5451303255341373,-1.0085379686106075,-0.08237279003825893,-0.4405532351701692,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,944
-1.522214751652031,0.8214003806791552,1.2132256840361613,-1.5734083592003918,0.8243969701403914,1.1938299009285922,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,1.4726956683283503,-0.7031076332698005,-0.508066975213584,0.9982292329859674,-1.6729571585156586,0.7212142425617388,1.576335438988428,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,975
0.5054209292712348,-0.4149938258677996,0.7240375414315366,-0.12616564176710995,-1.6447006979031162,-0.05436419530820218,-0.05256554801484656,-0.13401915087371796,-0.17102636238549812,-0.2758278476116637,-0.326744528415831,-0.314734290697898,1.4999210333851112,-1.4457308201617445,1.5925398508606698,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,621
0.79508316940313,-1.3906518391973692,-1.868659614372974,1.8999741626394846,0.9227021194984607,-2.111572983550326,-0.3959254192210029,-0.13401915087371796,-0.17102636238549812,-1.1580918476552367,-1.2603251835711666,-0.5458215654916473,-1.0085379686106075,1.1673720709082696,1.5925398508606698,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,350
-0.6532280312563457,0.955973899759096,0.772956355691999,-1.0909941200559645,0.9210637003424929,1.1707151954427255,-0.5447146967436706,-0.13401915087371796,-0.17102636238549812,1.357167501249474,-0.26312379464184565,-0.3972654602670942,-0.5068461682114638,0.7129193942004409,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1330
0.6502520493371824,-0.09538171805294046,-1.1837962147264995,0.549214293035088,0.8882953172231364,-0.5860024214831331,0.6684901815180815,-0.13401915087371796,-0.17102636238549812,-0.5216782427457568,0.1857955403026802,0.11606929498705529,-0.5068461682114638,1.7354379167930551,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1185
-0.07390355099255538,-1.0121638167850362,1.6534950123803234,-0.8015455765693082,-2.1296727680695913,-0.3317406611386009,-0.6248320000251071,-0.13401915087371796,8.46759074282708,-0.9498990622791008,-0.7552909317585751,-0.5068358472697342,1.4999210333851112,-0.6504386359230445,1.5925398508606698,1.576335438988428,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,58
-0.7980591513222931,0.8045786907941627,1.2132256840361613,-0.8980284243981936,-1.4743051056824628,1.1784200972713477,-0.6591679871457227,0.24083864570301938,-0.17102636238549812,1.4503700854004185,-0.1408862050311547,-0.508066975213584,-1.0085379686106075,1.1673720709082696,-0.1501113657371922,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,37
-1.3773836315860835,0.6195401020592443,1.1153880555152362,0.16328290171954624,-0.33232695397289086,0.985797551555793,-0.6591679871457227,-0.040304701729533626,-0.17102636238549812,1.1501851390441296,0.5943264318963053,-0.508066975213584,-1.5102297690097513,0.14485354831565533,0.7212142425617388,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,227
0.79508316940313,2.1082596568810876,-1.0859585862055745,-0.41561418525376637,0.9046795087828147,1.2477642137289475,1.6642338080159347,-0.13401915087371796,-0.17102636238549812,0.778585225611143,0.9814121323301599,3.009311157696798,-1.0085379686106075,1.7354379167930551,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1184
-0.9428902713882407,-0.39817213598280704,0.7240375414315366,-0.41561418525376637,-0.2159991938991755,-0.0389543916509578,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.2561920939521574,-0.4032323768856786,-0.508066975213584,1.4999210333851112,0.5993062250234839,1.0116561119947158,1.576335438988428,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,146
0.5054209292712348,0.08965687068197789,1.4089009410780111,-0.5120970330826519,0.07400099670712897,0.5928475582960615,0.1191143875882316,0.8031253405681253,-0.17102636238549812,0.5768480304792284,-0.18377658735069538,-0.07398038167836436,0.4965374325868237,1.1673720709082696,1.0116561119947158,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,576
-0.3635657911244505,-1.7354964818397174,0.1859305845664495,1.803491314810599,0.3279559658821414,-1.3719024080025959,-0.510378709623055,-0.13401915087371796,1.3794946564988106,-1.7033202403650909,-1.7750097714056547,-0.5537099037985372,-0.5068461682114638,-0.6504386359230445,-1.6023207129020773,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,225
-0.9428902713882407,-1.00375297184254,0.4794434701292243,-1.0909941200559645,0.1346225054779384,-0.6399367342834884,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.9698037988654497,-0.7627967486644947,-0.508066975213584,-0.5068461682114638,-0.19598595921521605,-1.3118788434691002,-0.63438274320707,-0.585698994035029,-0.5777896530197282,1.7595028786264597,0.2299665527519502,0.18708878996370754,56
1.6640698897988153,-0.5159239651777551,-0.10758230099632528,-0.8015455765693082,-1.5398418719211755,-0.41649458125344496,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.5491145012836972,-0.5655009899946075,-0.508066975213584,-1.5102297690097513,-0.4232122975691303,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,397
0.07092756907339216,1.2924076974589476,-1.3794714717683494,1.2245942278372863,0.3902158938089186,0.3771103070946403,3.106345267081791,-0.13401915087371796,-0.17102636238549812,0.08057453045471867,2.2502526092832387,3.737363745824619,0.9982292329859674,-1.5593439893387016,-0.1501113657371922,1.576335438988428,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1253
-1.522214751652031,1.048493194126555,1.0175504269943114,-0.8980284243981936,-0.8402368923229157,1.3325181338437915,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,1.6374477110194139,-0.057964799213376036,-0.508066975213584,-0.005154367812320046,0.3720798866695696,0.14033050369578481,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,824
-1.232552511520136,1.5363222007913402,0.4794434701292243,-0.31913133742488103,-0.7681464494603315,1.5713700905310792,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,1.7921128939538815,0.776967976607016,-0.508066975213584,0.4965374325868237,-1.4457308201617445,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,327
1.6640698897988153,0.9643847447015921,-0.20541992951725022,-0.12616564176710995,0.9227021194984607,0.7931750058402383,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,0.7108015280468195,0.6111251649714586,-0.508066975213584,0.9982292329859674,-1.6729571585156586,0.7212142425617388,1.576335438988428,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1523
-0.9428902713882407,0.5606641874617703,0.28376821308737443,-1.380442663542621,0.07563941586309679,0.6467818710964168,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,0.6258029231645731,-0.5740790664585157,-0.508066975213584,-1.0085379686106075,1.5082115784391408,-0.4405532351701692,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,252
1.084745409535025,0.3840364436693481,0.13701177030598705,0.45273144520620284,-1.112214472213574,0.4387495217236178,-0.5332693677034654,-0.13401915087371796,-0.17102636238549812,0.3744383780302075,0.5918244929276654,-0.42029211255021237,-0.005154367812320046,1.5082115784391408,-1.0214369740361233,-0.63438274320707,1.7073616485333978,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,1260
-1.3773836315860835,-0.9112336774750808,-1.4773091002892742,-1.2839598157137355,0.8915721555350721,-1.4335416226315736,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,-0.9821770135002071,-0.7542186722005866,-0.508066975213584,-0.005154367812320046,1.5082115784391408,1.3020979814276927,-0.63438274320707,-0.585698994035029,-0.5777896530197282,-0.5683423495053563,0.2299665527519502,0.18708878996370754,319
-1.3773836315860835,1.4185703715963922,-0.25433874377771265,-0.31913133742488103,0.9227021194984607,1.1553053917854812,-0.6591679871457227,-0.13401915087371796,-0.17102636238549812,1.0629001792837214,0.7069136854850995,-0.508066975213584,-0.005154367812320046,0.8265325633773981,0.4307723731287618,-0.63438274320707,-0.585698994035029,1.7307336584752857,-0.5683423495053563,0.2299665527519502,0.18708878996370754,492
